READ,ACCEPTFRND,1281,0,737,1385435913248806000,1385435913250241000,100
READ,ACCEPTFRND,1282,0,85,1385435913250267000,1385435913255878000,100
READ,ACCEPTFRND,1283,0,409,1385435913255912000,1385435913256260000,100
READ,PENDFRND,1284,0,31,1385435913256280000,1385435913257354000,0
READ,ACCEPTFRND,1285,0,291,1385435913257376000,1385435913258983000,100
READ,ACCEPTFRND,1286,0,864,1385435913259008000,1385435913260407000,100
READ,ACCEPTFRND,1287,0,177,1385435913260430000,1385435913260732000,100
READ,ACCEPTFRND,1288,0,194,1385435913260753000,1385435913266205000,100
READ,ACCEPTFRND,1289,0,339,1385435913266245000,1385435913267807000,100
READ,ACCEPTFRND,1290,0,162,1385435913267831000,1385435913273156000,100
READ,ACCEPTFRND,1291,0,14,1385435913273194000,1385435913274219000,100
READ,ACCEPTFRND,1292,0,28,1385435913274242000,1385435913274611000,100
READ,PENDFRND,1293,0,293,1385435913274630000,1385435913275688000,0
READ,ACCEPTFRND,1294,0,56,1385435913275710000,1385435913276739000,100
READ,ACCEPTFRND,1295,0,148,1385435913276762000,1385435913278503000,100
READ,ACCEPTFRND,1296,0,283,1385435913278527000,1385435913279624000,100
READ,ACCEPTFRND,1297,0,730,1385435913279647000,1385435913285643000,100
READ,ACCEPTFRND,1298,0,293,1385435913285674000,1385435913287232000,100
READ,ACCEPTFRND,1299,0,1,1385435913287256000,1385435913288282000,100
READ,ACCEPTFRND,1300,0,385,1385435913288308000,1385435913290026000,100
READ,ACCEPTFRND,1301,0,177,1385435913290050000,1385435913291099000,100
READ,ACCEPTFRND,1302,0,23,1385435913291125000,1385435913296974000,100
READ,ACCEPTFRND,1303,0,68,1385435913297012000,1385435913302877000,100
READ,ACCEPTFRND,1304,0,134,1385435913302909000,1385435913308628000,100
READ,ACCEPTFRND,1305,0,911,1385435913308660000,1385435913310355000,100
READ,ACCEPTFRND,1306,0,3,1385435913310382000,1385435913311409000,100
READ,ACCEPTFRND,1307,0,173,1385435913311435000,1385435913313218000,100
READ,ACCEPTFRND,1308,0,60,1385435913313244000,1385435913318628000,100
READ,ACCEPTFRND,1309,0,815,1385435913318665000,1385435913320512000,100
READ,ACCEPTFRND,1310,0,701,1385435913320631000,1385435913326056000,100
READ,ACCEPTFRND,1311,0,3,1385435913326095000,1385435913326438000,100
READ,ACCEPTFRND,1312,0,804,1385435913326461000,1385435913332066000,100
READ,ACCEPTFRND,1313,0,1,1385435913332106000,1385435913332448000,100
READ,ACCEPTFRND,1314,0,85,1385435913332470000,1385435913332778000,100
READ,ACCEPTFRND,1315,0,826,1385435913332799000,1385435913334388000,100
READ,ACCEPTFRND,1316,0,348,1385435913334410000,1385435913339736000,100
READ,ACCEPTFRND,1317,0,330,1385435913339774000,1385435913341323000,100
READ,ACCEPTFRND,1318,0,14,1385435913341348000,1385435913341652000,100
READ,ACCEPTFRND,1319,0,244,1385435913341674000,1385435913347065000,100
READ,ACCEPTFRND,1320,0,91,1385435913347103000,1385435913347452000,100
READ,ACCEPTFRND,1321,0,0,1385435913347473000,1385435913347787000,100
READ,ACCEPTFRND,1322,0,4,1385435913347806000,1385435913348836000,100
READ,ACCEPTFRND,1323,0,804,1385435913348857000,1385435913349931000,100
READ,ACCEPTFRND,1324,0,161,1385435913349953000,1385435913356223000,100
READ,ACCEPTFRND,1325,0,836,1385435913356257000,1385435913372531000,100
READ,ACCEPTFRND,1326,0,109,1385435913372578000,1385435913374173000,100
READ,ACCEPTFRND,1327,0,3,1385435913374208000,1385435913374725000,100
READ,ACCEPTFRND,1328,0,7,1385435913374757000,1385435913375184000,100
READ,PENDFRND,1329,0,182,1385435913375212000,1385435913376899000,0
READ,ACCEPTFRND,1330,0,45,1385435913376927000,1385435913377283000,100
READ,ACCEPTFRND,1331,0,99,1385435913377308000,1385435913383850000,100
READ,ACCEPTFRND,1332,0,124,1385435913383881000,1385435913385175000,100
READ,ACCEPTFRND,1333,0,26,1385435913385200000,1385435913385657000,100
READ,ACCEPTFRND,1334,0,448,1385435913385687000,1385435913387586000,100
READ,ACCEPTFRND,1335,0,420,1385435913387615000,1385435913393293000,100
READ,PENDFRND,1336,0,121,1385435913393331000,1385435913393624000,0
READ,ACCEPTFRND,1337,0,97,1385435913393645000,1385435913393954000,100
READ,ACCEPTFRND,1338,0,2,1385435913393974000,1385435913395004000,100
READ,ACCEPTFRND,1339,0,143,1385435913395024000,1385435913395406000,100
READ,ACCEPTFRND,1340,0,147,1385435913395426000,1385435913401049000,100
READ,PENDFRND,1341,0,26,1385435913401086000,1385435913402146000,0
READ,ACCEPTFRND,1342,0,141,1385435913402170000,1385435913403668000,100
READ,ACCEPTFRND,1343,0,365,1385435913403698000,1385435913405250000,100
READ,PENDFRND,1344,0,906,1385435913405276000,1385435913406091000,0
READ,ACCEPTFRND,1345,0,862,1385435913406111000,1385435913407601000,100
READ,ACCEPTFRND,1346,0,61,1385435913407626000,1385435913407970000,100
READ,ACCEPTFRND,1347,0,109,1385435913407995000,1385435913408367000,100
READ,PENDFRND,1348,0,9,1385435913408394000,1385435913408690000,0
READ,ACCEPTFRND,1349,0,10,1385435913408718000,1385435913409063000,100
READ,PENDFRND,1350,0,951,1385435913409089000,1385435913410303000,0
READ,ACCEPTFRND,1351,0,0,1385435913410336000,1385435913410679000,100
READ,ACCEPTFRND,1352,0,8,1385435913410708000,1385435913411043000,100
READ,ACCEPTFRND,1353,0,28,1385435913411070000,1385435913411408000,100
READ,ACCEPTFRND,1354,0,166,1385435913411434000,1385435913411767000,100
READ,PENDFRND,1355,0,990,1385435913411791000,1385435913412119000,0
READ,PENDFRND,1356,0,13,1385435913412142000,1385435913412480000,0
READ,ACCEPTFRND,1357,0,889,1385435913412507000,1385435913414114000,100
READ,ACCEPTFRND,1358,0,26,1385435913414136000,1385435913414439000,100
READ,ACCEPTFRND,1359,0,188,1385435913414459000,1385435913420295000,100
READ,ACCEPTFRND,1360,0,863,1385435913420327000,1385435913426110000,100
READ,ACCEPTFRND,1361,0,634,1385435913426142000,1385435913427681000,100
READ,ACCEPTFRND,1362,0,365,1385435913427706000,1385435913428017000,100
READ,ACCEPTFRND,1363,0,969,1385435913428038000,1385435913441491000,100
READ,ACCEPTFRND,1364,0,124,1385435913441528000,1385435913442971000,100
READ,ACCEPTFRND,1365,0,50,1385435913442994000,1385435913443289000,100
READ,ACCEPTFRND,1366,0,4,1385435913443328000,1385435913443701000,100
READ,ACCEPTFRND,1367,0,21,1385435913443729000,1385435913444083000,100
READ,PENDFRND,1368,0,205,1385435913444108000,1385435913444443000,0
READ,PENDFRND,1369,0,541,1385435913444468000,1385435913445574000,0
READ,ACCEPTFRND,1370,0,756,1385435913445596000,1385435913451159000,100
READ,ACCEPTFRND,1371,0,493,1385435913451199000,1385435913451548000,100
READ,PENDFRND,1372,0,165,1385435913451569000,1385435913452742000,0
READ,PENDFRND,1373,0,111,1385435913452764000,1385435913453683000,0
READ,ACCEPTFRND,1374,0,4,1385435913453705000,1385435913454017000,100
READ,PENDFRND,1375,0,113,1385435913454037000,1385435913455094000,0
READ,ACCEPTFRND,1376,0,0,1385435913455116000,1385435913456220000,100
READ,ACCEPTFRND,1377,0,267,1385435913456252000,1385435913462502000,100
READ,PENDFRND,1378,0,34,1385435913462535000,1385435913463641000,0
READ,ACCEPTFRND,1379,0,158,1385435913463668000,1385435913464269000,100
READ,ACCEPTFRND,1380,0,680,1385435913464307000,1385435913472955000,100
READ,ACCEPTFRND,1381,0,250,1385435913472999000,1385435913475388000,100
READ,ACCEPTFRND,1382,0,1,1385435913475434000,1385435913476928000,100
READ,ACCEPTFRND,1383,0,81,1385435913476978000,1385435913479044000,100
READ,PENDFRND,1384,0,379,1385435913479084000,1385435913480338000,0
READ,ACCEPTFRND,1385,0,19,1385435913480374000,1385435913481880000,100
READ,ACCEPTFRND,1386,0,172,1385435913481933000,1385435913489455000,100
READ,ACCEPTFRND,1387,0,343,1385435913489491000,1385435913491299000,100
READ,ACCEPTFRND,1388,0,192,1385435913491337000,1385435913492898000,100
READ,ACCEPTFRND,1389,0,769,1385435913492932000,1385435913494505000,100
READ,PENDFRND,1390,0,0,1385435913494534000,1385435913494838000,0
READ,ACCEPTFRND,1391,0,618,1385435913494871000,1385435913496533000,100
READ,ACCEPTFRND,1392,0,360,1385435913496562000,1385435913501984000,100
READ,ACCEPTFRND,1393,0,167,1385435913502014000,1385435913507864000,100
READ,ACCEPTFRND,1394,0,8,1385435913507908000,1385435913508983000,100
READ,ACCEPTFRND,1395,0,0,1385435913509006000,1385435913509370000,100
READ,ACCEPTFRND,1396,0,114,1385435913509390000,1385435913509730000,100
READ,PENDFRND,1397,0,20,1385435913509749000,1385435913510060000,0
READ,ACCEPTFRND,1398,0,75,1385435913510079000,1385435913515747000,100
READ,ACCEPTFRND,1399,0,24,1385435913515775000,1385435913516806000,100
READ,ACCEPTFRND,1400,0,2,1385435913516830000,1385435913517200000,100
READ,ACCEPTFRND,1401,0,677,1385435913517220000,1385435913522864000,100
READ,ACCEPTFRND,1402,0,742,1385435913522904000,1385435913528722000,100
READ,ACCEPTFRND,1403,0,412,1385435913528765000,1385435913534368000,100
READ,ACCEPTFRND,1404,0,127,1385435913534401000,1385435913534820000,100
READ,ACCEPTFRND,1405,0,587,1385435913534844000,1385435913540644000,100
READ,ACCEPTFRND,1406,0,2,1385435913540687000,1385435913541033000,100
READ,ACCEPTFRND,1407,0,29,1385435913541054000,1385435913542094000,100
READ,ACCEPTFRND,1408,0,24,1385435913542115000,1385435913542479000,100
READ,ACCEPTFRND,1409,0,2,1385435913542497000,1385435913542858000,100
READ,PENDFRND,1410,0,130,1385435913542877000,1385435913543865000,0
READ,PENDFRND,1411,0,1,1385435913543883000,1385435913544183000,0
READ,ACCEPTFRND,1412,0,572,1385435913544205000,1385435913545739000,100
READ,ACCEPTFRND,1413,0,205,1385435913545769000,1385435913551476000,100
READ,PENDFRND,1414,0,177,1385435913551516000,1385435913552557000,0
READ,ACCEPTFRND,1415,0,0,1385435913552582000,1385435913553631000,100
READ,ACCEPTFRND,1416,0,0,1385435913553656000,1385435913554701000,100
READ,PENDFRND,1417,0,568,1385435913554721000,1385435913555835000,0
READ,ACCEPTFRND,1418,0,987,1385435913555858000,1385435913556181000,100
READ,ACCEPTFRND,1419,0,0,1385435913556202000,1385435913557219000,100
READ,ACCEPTFRND,1420,0,946,1385435913557240000,1385435913559010000,100
READ,ACCEPTFRND,1421,0,409,1385435913559035000,1385435913559351000,100
READ,PENDFRND,1422,0,2,1385435913559370000,1385435913559671000,0
READ,ACCEPTFRND,1423,0,489,1385435913559690000,1385435913561081000,100
READ,PENDFRND,1424,0,218,1385435913561101000,1385435913561843000,0
READ,PENDFRND,1425,0,3,1385435913561860000,1385435913562150000,0
READ,ACCEPTFRND,1426,0,945,1385435913562169000,1385435913567569000,100
READ,PENDFRND,1427,0,347,1385435913567605000,1385435913568500000,0
READ,ACCEPTFRND,1428,0,158,1385435913568643000,1385435913569020000,100
READ,ACCEPTFRND,1429,0,495,1385435913569053000,1385435913570684000,100
READ,PENDFRND,1430,0,77,1385435913570708000,1385435913570956000,0
READ,ACCEPTFRND,1431,0,133,1385435913570978000,1385435913572384000,100
READ,ACCEPTFRND,1432,0,24,1385435913572408000,1385435913572708000,100
READ,ACCEPTFRND,1433,0,306,1385435913572729000,1385435913574052000,100
READ,ACCEPTFRND,1434,0,433,1385435913574074000,1385435913579528000,100
READ,PENDFRND,1435,0,5,1385435913579566000,1385435913580528000,0
READ,ACCEPTFRND,1436,0,263,1385435913580551000,1385435913580857000,100
READ,ACCEPTFRND,1437,0,7,1385435913580880000,1385435913581901000,100
READ,ACCEPTFRND,1438,0,121,1385435913581922000,1385435913582970000,100
READ,ACCEPTFRND,1439,0,252,1385435913582991000,1385435913589070000,100
READ,ACCEPTFRND,1440,0,0,1385435913589110000,1385435913589459000,100
READ,ACCEPTFRND,1441,0,28,1385435913589479000,1385435913589781000,100
READ,PENDFRND,1442,0,0,1385435913589798000,1385435913590107000,0
READ,ACCEPTFRND,1443,0,707,1385435913590126000,1385435913591646000,100
READ,ACCEPTFRND,1444,0,33,1385435913591670000,1385435913592971000,100
READ,ACCEPTFRND,1445,0,66,1385435913592993000,1385435913593677000,100
READ,ACCEPTFRND,1446,0,325,1385435913593697000,1385435913595350000,100
READ,ACCEPTFRND,1447,0,9,1385435913595375000,1385435913597003000,100
READ,ACCEPTFRND,1448,0,611,1385435913597031000,1385435913598680000,100
READ,ACCEPTFRND,1449,0,44,1385435913598702000,1385435913605579000,100
READ,ACCEPTFRND,1450,0,22,1385435913605619000,1385435913607917000,100
READ,ACCEPTFRND,1451,0,3,1385435913607962000,1385435913608717000,100
READ,PENDFRND,1452,0,734,1385435913608741000,1385435913609838000,0
READ,PENDFRND,1453,0,766,1385435913609864000,1385435913610719000,0
READ,ACCEPTFRND,1454,0,529,1385435913610752000,1385435913617300000,100
READ,ACCEPTFRND,1455,0,124,1385435913617345000,1385435913618031000,100
READ,PENDFRND,1456,0,2,1385435913618053000,1385435913618723000,0
READ,ACCEPTFRND,1457,0,57,1385435913618744000,1385435913619419000,100
READ,PENDFRND,1458,0,161,1385435913619442000,1385435913620557000,0
READ,ACCEPTFRND,1459,0,413,1385435913620579000,1385435913621193000,100
READ,ACCEPTFRND,1460,0,520,1385435913621214000,1385435913621875000,100
READ,PENDFRND,1461,0,56,1385435913621894000,1385435913622874000,0
READ,ACCEPTFRND,1462,0,26,1385435913622895000,1385435913624469000,100
READ,ACCEPTFRND,1463,0,56,1385435913624491000,1385435913626086000,100
READ,ACCEPTFRND,1464,0,108,1385435913626109000,1385435913626757000,100
READ,PENDFRND,1465,0,123,1385435913626776000,1385435913628004000,0
READ,ACCEPTFRND,1466,0,6,1385435913628034000,1385435913630165000,100
READ,PENDFRND,1466,0,6,1385435913628034000,1385435913630165000,0
READ,ACCEPTFRND,1467,0,0,1385435913630213000,1385435913631103000,100
READ,ACCEPTFRND,1468,0,618,1385435913631146000,1385435913632016000,100
READ,ACCEPTFRND,1469,0,579,1385435913632054000,1385435913639965000,100
READ,ACCEPTFRND,1470,0,308,1385435913640002000,1385435913646483000,100
READ,ACCEPTFRND,1471,0,137,1385435913646519000,1385435913652975000,100
READ,ACCEPTFRND,1472,0,363,1385435913653019000,1385435913655098000,100
READ,ACCEPTFRND,1473,0,208,1385435913655129000,1385435913660567000,100
READ,ACCEPTFRND,1474,0,941,1385435913660608000,1385435913662086000,100
READ,PENDFRND,1475,0,919,1385435913662108000,1385435913662836000,0
READ,PENDFRND,1476,0,5,1385435913662854000,1385435913663092000,0
READ,ACCEPTFRND,1477,0,769,1385435913663112000,1385435913663432000,100
READ,ACCEPTFRND,1478,0,0,1385435913663452000,1385435913663900000,100
READ,PENDFRND,1479,0,189,1385435913663918000,1385435913664779000,0
READ,ACCEPTFRND,1480,0,259,1385435913664798000,1385435913666132000,100
READ,ACCEPTFRND,1481,0,15,1385435913666152000,1385435913666726000,100
READ,ACCEPTFRND,1482,0,687,1385435913666747000,1385435913673114000,100
READ,ACCEPTFRND,1483,0,65,1385435913673145000,1385435913673957000,100
READ,ACCEPTFRND,1484,0,0,1385435913673981000,1385435913675698000,100
READ,ACCEPTFRND,1485,0,0,1385435913675737000,1385435913676544000,100
READ,ACCEPTFRND,1486,0,53,1385435913676570000,1385435913678197000,100
READ,ACCEPTFRND,1487,0,0,1385435913678221000,1385435913678813000,100
READ,ACCEPTFRND,1488,0,16,1385435913678834000,1385435913679442000,100
READ,ACCEPTFRND,1489,0,69,1385435913679462000,1385435913681058000,100
READ,ACCEPTFRND,1490,0,910,1385435913681082000,1385435913682642000,100
READ,ACCEPTFRND,1491,0,47,1385435913682675000,1385435913689338000,100
READ,ACCEPTFRND,1492,0,22,1385435913689380000,1385435913690035000,100
READ,ACCEPTFRND,1493,0,6,1385435913690056000,1385435913691635000,100
READ,ACCEPTFRND,1494,0,148,1385435913691657000,1385435913698229000,100
READ,ACCEPTFRND,1495,0,89,1385435913698267000,1385435913698901000,100
READ,PENDFRND,1496,0,166,1385435913698923000,1385435913699544000,0
READ,ACCEPTFRND,1497,0,87,1385435913699565000,1385435913700172000,100
READ,ACCEPTFRND,1498,0,29,1385435913700191000,1385435913700768000,100
READ,ACCEPTFRND,1499,0,42,1385435913700787000,1385435913702388000,100
READ,PENDFRND,1500,0,22,1385435913702407000,1385435913703451000,0
READ,ACCEPTFRND,1501,0,45,1385435913703471000,1385435913704088000,100
READ,ACCEPTFRND,1502,0,13,1385435913704109000,1385435913704790000,100
READ,ACCEPTFRND,1503,0,409,1385435913704813000,1385435913705417000,100
READ,ACCEPTFRND,1504,0,4,1385435913705438000,1385435913707020000,100
READ,ACCEPTFRND,1505,0,74,1385435913707043000,1385435913707721000,100
READ,PENDFRND,1506,0,13,1385435913707738000,1385435913708404000,0
READ,ACCEPTFRND,1507,0,283,1385435913708424000,1385435913710151000,100
READ,ACCEPTFRND,1508,0,44,1385435913710176000,1385435913710868000,100
READ,ACCEPTFRND,1509,0,123,1385435913710889000,1385435913711551000,100
READ,ACCEPTFRND,1510,0,0,1385435913711570000,1385435913712229000,100
READ,ACCEPTFRND,1511,0,913,1385435913712247000,1385435913718672000,100
READ,PENDFRND,1512,0,19,1385435913718710000,1385435913719545000,0
READ,ACCEPTFRND,1513,0,0,1385435913719571000,1385435913720238000,100
READ,PENDFRND,1514,0,998,1385435913720263000,1385435913721277000,0
READ,ACCEPTFRND,1515,0,140,1385435913721298000,1385435913728321000,100
READ,PENDFRND,1516,0,16,1385435913728352000,1385435913729170000,0
READ,ACCEPTFRND,1517,0,36,1385435913729200000,1385435913731610000,100
READ,PENDFRND,1518,0,79,1385435913731652000,1385435913732601000,0
READ,ACCEPTFRND,1519,0,131,1385435913732639000,1385435913733542000,100
READ,ACCEPTFRND,1520,0,35,1385435913733583000,1385435913734492000,100
READ,ACCEPTFRND,1521,0,467,1385435913734531000,1385435913736925000,100
READ,PENDFRND,1522,0,439,1385435913736965000,1385435913738176000,0
READ,ACCEPTFRND,1523,0,222,1385435913738213000,1385435913745144000,100
READ,ACCEPTFRND,1524,0,48,1385435913745184000,1385435913746910000,100
READ,ACCEPTFRND,1525,0,247,1385435913746947000,1385435913747650000,100
READ,ACCEPTFRND,1526,0,118,1385435913747676000,1385435913748356000,100
READ,ACCEPTFRND,1527,0,12,1385435913748383000,1385435913750094000,100
READ,PENDFRND,1528,0,75,1385435913750129000,1385435913751470000,0
READ,ACCEPTFRND,1529,0,241,1385435913751497000,1385435913752174000,100
READ,ACCEPTFRND,1530,0,6,1385435913752205000,1385435913753091000,100
READ,ACCEPTFRND,1531,0,42,1385435913753123000,1385435913754873000,100
READ,PENDFRND,1532,0,29,1385435913754908000,1385435913756108000,0
READ,ACCEPTFRND,1533,0,64,1385435913756140000,1385435913764302000,100
READ,ACCEPTFRND,1534,0,57,1385435913764338000,1385435913765012000,100
READ,ACCEPTFRND,1535,0,211,1385435913765039000,1385435913765669000,100
READ,ACCEPTFRND,1536,0,65,1385435913765695000,1385435913766525000,100
READ,ACCEPTFRND,1537,0,124,1385435913766550000,1385435913767417000,100
READ,ACCEPTFRND,1538,0,244,1385435913767444000,1385435913769627000,100
READ,ACCEPTFRND,1539,0,8,1385435913769663000,1385435913770532000,100
READ,PENDFRND,1540,0,89,1385435913770565000,1385435913771403000,0
READ,ACCEPTFRND,1541,0,225,1385435913771436000,1385435913772299000,100
READ,PENDFRND,1542,0,584,1385435913772331000,1385435913773549000,0
READ,ACCEPTFRND,1543,0,153,1385435913773577000,1385435913782451000,100
READ,ACCEPTFRND,1544,0,452,1385435913782494000,1385435913783210000,100
READ,ACCEPTFRND,1545,0,118,1385435913783368000,1385435913784252000,100
READ,ACCEPTFRND,1546,0,21,1385435913784279000,1385435913785186000,100
READ,ACCEPTFRND,1547,0,826,1385435913785228000,1385435913785997000,100
READ,PENDFRND,1548,0,7,1385435913786032000,1385435913786887000,0
READ,ACCEPTFRND,1549,0,12,1385435913786914000,1385435913787818000,100
READ,ACCEPTFRND,1550,0,5,1385435913787850000,1385435913789634000,100
READ,ACCEPTFRND,1551,0,0,1385435913789673000,1385435913791797000,100
READ,ACCEPTFRND,1552,0,2,1385435913791839000,1385435913792587000,100
